episode,reward,loss
1587,-13.390642362493454,0.09357567
1588,-9.306578764748759,0.0135448035
1589,-4.17150215560818,0.028776107
1590,-5.361852716372575,0.17529367
1591,-8.706261944995395,0.029312206
1592,-10.248507729888592,0.029467579
1593,-10.736256968984394,0.039638802
1594,-10.779681691713703,0.03029967
1595,-10.757695630582633,0.042927273
1596,-10.748399312957053,0.10415621
1597,-10.773618246011349,0.020835102
1598,-10.73168114972116,0.05114699
1599,-10.773876980799814,0.015586421
1600,-10.757362686902043,0.013656566
1601,-10.7527440702446,0.07899539
1602,-7.847868506092842,0.021400185
1603,-5.1930395421370426,0.078448944
1604,-3.3721229630929956,0.035495672
1605,-8.936910414408715,0.034336273
1606,-3.1528313810826316,0.11778659
1607,-5.906537340592957,0.2668114
1608,-0.11597594427993611,0.06416333
1609,-0.11296195427048702,0.08595595
1610,-0.11222835186063855,0.06575566
1611,-0.11131564316161799,0.13405089
1612,-10.938682297627292,0.3419018
1613,-9.92585039770528,0.16665244
1614,-3.6009731766717175,0.041708015
1615,-3.7061376932129666,0.032351367
1616,-5.121711047800203,0.09660562
1617,-7.775182436838204,0.04500041
1618,-6.512859569293426,0.01965257
1619,-8.76583502518612,0.14163327
1620,-10.747002331219777,0.09473225
1621,-10.772089128195626,0.038737006
1622,-10.755455872772137,0.054347627
1623,-10.769398738281664,0.060049064
1624,-10.738191222173645,0.021620838
1625,-6.444628397076485,0.67872536
1626,-10.284565003677347,0.03177124
1627,-8.344824452298688,0.11746066
1628,-9.530939073898574,0.028067507
1629,-7.564451132174555,0.016537389
1630,-6.53669901966788,0.25838506
1631,-7.387561771947003,0.029133754
1632,-8.915272895494397,0.020523094
1633,-8.232371842022166,0.04160238
1634,-8.276216006982217,0.04023653
1635,-7.691012459686511,0.015920058
1636,-6.807773034249941,0.47467023
1637,-8.197935777575928,0.18183865
1638,-7.8915714536882815,0.01052498
1639,-8.716991168236149,0.0172867
1640,-9.93325826129685,0.012356152
1641,-9.412963574832041,0.031136671
1642,-9.471729203844365,0.007033492
1643,-8.356218546617473,0.019988764
1644,-6.634650934452711,0.06152183
1645,-6.140758074020314,0.032865573
1646,-6.505265490696756,0.16415364
1647,-7.215186453555666,0.038731456
1648,-7.101311715689006,0.038174443
1649,-7.793789935890139,0.016445015
1650,-8.743928200500546,0.006619553
1651,-8.309069287470807,0.009056925
1652,-9.310678235878981,0.014400465
1653,-9.877279372728207,0.014802281
1654,-9.723628212127364,0.018520838
1655,-9.354511409865689,0.039627507
1656,-9.31971923523328,0.010374891
1657,-9.690214447469078,0.022628995
1658,-8.260055991801599,0.012399304
1659,-8.468113919755726,0.024379747
1660,-7.840993305525677,0.019158542
1661,-6.882494293684082,0.008083953
1662,-6.0317445153879925,0.0108937835
1663,-6.769544384997829,0.013388292
1664,-6.4043991494156,0.074160695
1665,-6.258720969879449,0.01163688
1666,-7.352975273436127,0.014812309
1667,-6.881566906056594,0.010952038
1668,-6.213626224734577,0.015763644
1669,-6.071276190192077,0.06923102
1670,-5.634692293963717,0.049041644
1671,-5.864076267707337,0.023373388
1672,-5.629474757281195,0.011839086
1673,-5.63325731710934,0.4184756
1674,-5.561679202117272,0.014094724
1675,-4.999771180545818,0.020068808
1676,-5.03714339703377,0.67113817
1677,-5.968273459724729,0.034469657
1678,-5.332344847758634,0.007249448
1679,-5.007580167771609,0.018885057
1680,-4.711400041434103,0.24902095
1681,-4.487241833152693,0.06755282
1682,-5.854705734640618,0.015687793
1683,-10.769089826753099,0.0061645266
1684,-5.137008414745048,0.010909868
1685,-10.742137552581363,0.022269249
1686,-10.75486401423414,0.11834169
1687,-10.75149019217428,0.004854247
1688,-10.77364723365805,0.021732818
1689,-10.748876867486924,0.017236834
1690,-10.773197880678424,0.013740294
1691,-10.75182344364626,0.020782862
1692,-10.75564548680369,0.008652948
1693,-10.77309860596012,0.015607046
1694,-10.741119748344639,0.21968992
1695,-10.768151526607074,0.018919092
1696,-5.558445395849278,0.04352665
1697,-9.57296389405416,0.008498872
1698,-3.7419009710845286,0.008383284
1699,-3.5174006968323046,0.1490429
1700,-10.755725235696987,0.021379944
1701,-10.747283490071847,0.021753073
1702,-10.779971501405182,0.007563902
1703,-9.991937083128805,0.013998988
1704,-7.145224936998479,0.011136342
1705,-8.270416112876307,0.012126862
1706,-6.213869069678707,0.026908498
1707,-10.75190450787507,0.010491322
1708,-6.230871134080263,0.04112405
1709,-4.990046484198271,0.017011793
1710,-5.664801576948356,0.008778198
1711,-6.685499671573426,0.020058146
1712,-5.07099185224473,0.08923523
1713,-4.660537972304466,0.023530036
1714,-4.345199481964162,0.01609841
1715,-5.467047362951053,0.011738397
1716,-7.519374191010764,0.0094344355
1717,-7.140263973529005,0.014253331
1718,-6.4801219058177475,0.04716283
1719,-6.1510484997903045,0.008032492
1720,-5.5068302866259975,0.0147013245
1721,-6.281964745233012,0.1292895
1722,-10.731706635473417,0.010606043
1723,-10.766559454941762,0.038270473
1724,-10.725817794896265,0.008285027
1725,-10.775508801054169,0.019951187
1726,-10.76622490064789,0.0047906954
1727,-10.738016691149614,0.035001114
1728,-10.753001774138136,0.069426015
1729,-10.75201485830005,0.01944907
1730,-10.770106324357766,0.07150669
1731,-10.769286631602888,0.18850528
1732,-10.733041954279795,0.4692957
1733,-10.764303932988405,0.34565207
1734,-10.748985499789958,0.20054324
1735,-9.426432123722076,0.077208
1736,-9.103859390996703,0.052979708
1737,-9.490780847567578,0.21097262
1738,-9.728853047479378,0.08211063
1739,-9.795529915686624,0.24822734
1740,-8.07706272269379,0.10864346
1741,-8.83771589798886,0.011976518
1742,-10.441295057483906,0.44927
1743,-5.778824035564838,0.03353417
1744,-8.905372730448935,0.030243525
1745,-6.323971148177677,0.044127934
1746,-10.75746648354511,0.11679459
1747,-10.772008708375289,0.0665174
1748,-10.732893226027864,0.22821504
1749,-10.774249884262879,0.03464559
1750,-10.758188524666059,0.19129117
1751,-10.758788164661372,0.450481
1752,-10.758845227175646,0.036638133
1753,-10.731522354598182,0.05330187
1754,-7.232960251916455,0.0999359
1755,-6.283863392082486,0.8660447
1756,-3.8808619802721114,0.44713998
1757,-0.12713814464009768,0.10235912
1758,-0.1292041451746112,0.31837144
1759,-2.783477547601243,0.05415288
1760,-0.1276315450266803,0.052998554
1761,-5.668535161504214,0.046574812
1762,-0.37275979329568293,0.07292999
1763,-2.8598877838411316,0.080813065
1764,-0.1287655037690694,0.2827851
1765,-5.886683556449665,0.036510885
1766,-0.12314939342660283,0.12387109
1767,-8.317012267569655,0.04497528
1768,-8.318765097147239,0.08355574
1769,-8.764766838041806,0.0781678
1770,-8.83151485524149,0.012863679
1771,-10.737652753608797,0.08975398
1772,-9.432198807586927,0.056489628
1773,-8.494133742366026,0.1262533
1774,-9.774353081794207,0.17563541
1775,-10.770283946138694,0.027227564
1776,-9.183726279226308,0.10873724
1777,-10.749301850285393,0.034489084
1778,-10.758784358371836,0.022668034
1779,-8.981342664841378,0.23232064
1780,-6.519726330213669,0.05134048
1781,-10.727360668330647,0.025822293
1782,-8.785244419210866,0.03389569
1783,-9.342017837061437,0.15485147
1784,-9.377379451719959,0.099950045
1785,-10.779691741280564,0.0298882
1786,-10.049358823863805,0.07123536
1787,-5.552380305009287,0.036454827
1788,-10.731123487204322,0.13996544
1789,-7.618898051938855,0.031747848
1790,-4.962311690763061,0.0906604
1791,-4.907926016059842,0.21354577
1792,-5.2776215498633565,0.6145784
1793,-10.737029452124455,0.014198747
1794,-8.937063917271775,0.021563921
1795,-5.076925590532545,0.045152478
1796,-5.264604031630224,0.108781606
1797,-3.750671698668313,0.080376014
1798,-6.798646473054723,0.96577084
1799,-6.478154200483125,0.19976166
1800,-7.019483334987177,0.44122183
1801,-0.15228489362744763,0.02916523
1802,-7.811531589893651,0.52025926
1803,-3.0304616008257277,0.095799275
1804,-5.307272354280982,0.04155258
1805,-6.029482434747797,0.72352594
1806,-5.6491250025612985,0.02659327
1807,-5.784167323959471,0.040843472
1808,-5.684264534994392,0.044305257
1809,-5.913889015807468,0.5225387
1810,-5.897766724502575,0.14043076
1811,-5.725900553638129,0.060154777
1812,-5.501764434896205,0.30629444
1813,-7.951034129321089,0.041953094
1814,-6.988054822307265,0.08489173
1815,-7.628121768025798,0.06770572
1816,-7.027082424254606,0.07261105
1817,-6.804937472852367,0.041392375
1818,-6.718449121589564,0.06696014
1819,-6.720033828302251,0.19979163
1820,-6.728463632797596,0.00536499
1821,-6.685772828073545,0.019129355
1822,-7.40218208254847,0.038212948
1823,-7.350160946532413,0.01661643
1824,-6.592505595057352,0.012870174
1825,-6.384431798042693,1.2236906
1826,-7.891927333453886,10.480696
1827,-9.815080872929489,0.17159158
1828,-6.721820298397328,0.07274037
1829,-7.711944360956231,0.281713
1830,-10.753703028096353,0.0803632
1831,-10.26178999144158,0.040464126
1832,-6.989067975490028,0.059287455
1833,-6.947609472691504,0.016408008
1834,-7.215275003050926,0.11835714
1835,-6.457889220058451,0.075595565
1836,-6.966067919981277,0.04801026
1837,-6.7016726300828875,0.021190593
1838,-8.23450291681608,0.050736308
1839,-6.784259188613321,0.20975643
1840,-6.0722075858048905,0.102487065
1841,-6.616709380858365,0.013901823
1842,-7.260889564940612,0.03746979
1843,-7.626128379841683,0.015640393
1844,-10.77433697855809,0.012179736
1845,-10.732943306505373,0.015059067
1846,-10.766368520173616,0.04805697
1847,-10.7804379130684,0.01681292
1848,-10.730432429278238,0.03263649
1849,-10.772329627227428,0.03879208
1850,-10.753972854346891,0.185441
1851,-10.752668954330273,0.15057749
1852,-10.749248490980797,0.026410071
1853,-10.759256823216477,0.04601074
1854,-10.771345522714558,0.03941384
1855,-10.74440474951398,0.02235951
1856,-10.766853153207556,0.11761886
1857,-10.731896840598234,0.008634185
1858,-8.502468925494112,0.022881554
1859,-10.755460960947412,0.10103016
1860,-10.743968129893691,0.015721325
1861,-10.776581626516887,0.022371858
1862,-10.747738874408794,0.015363342
1863,-10.753905330187383,0.0115690315
1864,-10.77353497763295,0.011284322
1865,-10.746833945878274,0.070770435
1866,-10.750112465355395,0.016862322
1867,-10.754976116042585,0.031817354
1868,-10.76612879386364,0.01887656
1869,-10.726305811298431,0.025368243
1870,-10.765545830241383,0.095498815
1871,-10.764454342834552,0.0077890595
1872,-10.755268962306928,0.13638726
1873,-10.75703232037594,0.14230384
1874,-10.753872484493218,0.0092112925
1875,-10.773939878204754,0.008166138
1876,-10.735400028398498,1.5564821
1877,-10.771428686167951,0.008544685
1878,-10.759347034759505,2.1353865
1879,-10.750146275347415,0.033522055
1880,-10.777524260105062,0.076578096
1881,-10.752524730327755,0.067752525
1882,-10.757191423291072,0.27559102
1883,-7.850291857310771,0.010222621
1884,-10.775206173341614,0.010177456
1885,-10.769879113535971,0.018113356
1886,-10.758425776391288,0.07637349
1887,-9.84444693034756,0.23940296
1888,-5.321701388181109,0.014336609
1889,-4.839171126039061,0.05100801
1890,-3.0649473222095818,0.13403554
1891,-4.157404015108216,0.011320688
1892,-4.8655040540314545,0.0078008487
1893,-5.395185447106483,0.01196611
1894,-4.81712201276944,0.2034021
1895,-4.124390541100049,0.017384456
1896,-4.194372359978614,0.51118547
1897,-4.178880537826875,0.05305119
1898,-4.246017427481903,0.012555428
1899,-3.896632710490912,0.017263588
1900,-5.878187927773083,0.047236662
1901,-4.755773455288042,0.023023352
1902,-5.243997637877311,0.030018585
1903,-6.23779386274236,0.065489694
1904,-7.151499085024951,0.021771748
1905,-10.76617406004008,0.012282655
1906,-10.733135577362688,0.029984932
1907,-8.344363395353525,0.023379024
1908,-10.763938468822662,0.0073167174
1909,-10.74550749310121,0.02265765
1910,-10.774457406007805,0.06084781
1911,-10.753625370191479,0.01074082
1912,-10.751826233153665,0.49680445
1913,-7.5632627208187335,0.33689883
1914,-10.771591783150537,0.039949454
1915,-8.161575228100682,0.018353062
1916,-7.193874857026268,0.01813474
1917,-10.772403115512299,0.40854445
1918,-10.75124274497882,0.008042391
1919,-10.773307239328599,0.020564806
1920,-10.736289487241981,0.017092906
1921,-10.775766892819234,0.20986804
1922,-10.731485488260471,0.040875837
1923,-10.754816662757706,0.018075336
1924,-10.773826282647017,0.0069218376
1925,-10.73189118901906,0.21609294
1926,-10.445829211842891,0.03754253
1927,-6.346744442913243,0.052057937
1928,-7.570062614505401,0.016233768
1929,-10.71280486805032,0.028741447
1930,-10.766892641487395,0.02456652
1931,-10.770253653476578,0.0147258565
1932,-9.163455530996275,0.00976062
1933,-7.350440238995068,0.038017176
1934,-10.728212120717405,0.01447597
1935,-8.20060005336518,0.011697338
1936,-7.445974190627972,0.015696622
1937,-8.335575475657484,0.022134382
1938,-8.057224711472442,0.010036552
1939,-10.754555895098514,0.032462634
1940,-10.774746062510674,0.0076783067
1941,-10.75229191849652,1.3196762
1942,-8.634010705265377,0.09523782
1943,-6.753159143217987,0.0071801697
1944,-4.596251554066492,0.025880873
1945,-6.832064850653451,0.006330707
1946,-6.668789424944052,0.021295682
1947,-7.016043254186532,0.024889123
1948,-10.745567652205981,0.036684975
1949,-8.41441146620476,0.014809465
1950,-10.746315985328918,0.017944384
1951,-10.783508565848381,0.04046527
1952,-10.767248040931651,0.01321665
1953,-10.74481108396326,0.08085837
1954,-10.760258696545876,0.01492629
1955,-10.747567458064523,0.16809444
1956,-7.593927090780892,0.049529262
1957,-7.458417326345234,0.033325832
1958,-10.773425361129805,0.006324835
1959,-9.587293943115112,0.002805341
1960,-5.708223350406675,0.13887927
1961,-10.752767978495463,0.019969989
1962,-10.77076689496096,0.038356014
1963,-10.750539917969888,0.112037964
1964,-10.777573110009238,0.0725584
1965,-10.740381887685215,0.030190798
1966,-10.776862014535553,0.09170155
1967,-10.765439937216271,0.07627961
1968,-10.750194097742487,0.07499729
1969,-10.775578523654309,2.2003849
1970,-10.74820697690458,0.08118829
1971,-10.763673387454366,0.086992696
1972,-10.747809814582197,0.12019173
1973,-10.770662024032964,0.20127894
1974,-10.754316005598128,0.041965656
1975,-9.883304455308691,0.06154962
1976,-7.5586374178588756,0.21409057
1977,-6.767826275426107,0.30182204
1978,-4.836327089115162,0.11886175
1979,-0.11199312440434346,0.23303552
1980,-0.11251652308311982,0.44721633
1981,-0.11173756441624672,0.45040572
1982,-0.11434260489873901,0.7057734
1983,-5.4794355504628856,0.21327776
1984,-3.7800396289925082,0.20636079
1985,-0.11120851549748333,0.09755697
1986,-3.2723185263833745,0.14849956
1987,-8.049795993382382,0.06707418
1988,-4.180595054152381,0.038385104
1989,-0.12157727741218438,0.34870988
1990,-0.11997599990087035,0.032188166
1991,-5.642457431807645,0.1304884
1992,-5.731150826424806,0.24771327
1993,-6.287964618414584,0.04896632
1994,-5.695599550299462,0.019541143
1995,-1.484620046032012,0.08859812
1996,-2.6790131447624175,0.014552379
1997,-2.9983094779643866,0.057241943
1998,-9.123782290760289,0.0637674
1999,-4.814674320009934,0.04687041
2000,-10.77468520798789,0.040097907
2001,-8.879161316336374,0.04821618
2002,-8.667867578783431,0.017065577
2003,-3.1997269956482546,0.22227345
2004,-8.363024249410213,0.027393412
2005,-4.033002381747059,0.20949443
2006,-3.5059534888784514,0.05897835
2007,-3.829455244076982,0.045271166
2008,-4.58601818913563,0.04144833
2009,-5.039510261780389,0.35331473
2010,-3.5727003894173714,0.027179437
2011,-6.427276164233786,0.03372377
2012,-4.195600698185219,0.031320244
2013,-6.555847560297596,0.035767194
2014,-3.6297938170503232,0.027679246
2015,-3.237603314077226,0.037514657
2016,-7.841468319318611,0.06356883
2017,-6.040889689460595,0.019999295
2018,-8.306897644468014,0.036552563
2019,-8.71664678927673,0.14650686
2020,-6.733419283364227,0.13130777
2021,-7.219721212440999,0.07437438
2022,-8.203157950338735,0.05512265
2023,-7.23225564858989,0.053692818
2024,-6.946069651630274,0.017980754
2025,-6.462406850909432,0.047298945
2026,-6.83438443945605,0.05334951
2027,-7.040544178627513,0.026797544
2028,-6.839265065130427,0.33454847
2029,-6.803748818853293,0.0063077686
2030,-6.572592436106074,0.023538958
2031,-6.584795207793318,0.06075202
2032,-6.743498338339652,0.033475913
2033,-6.594344992482393,0.6116248
2034,-5.962143821325968,0.0100039225
2035,-6.262534770587446,0.05931607
2036,-5.51603241657047,0.18380162
2037,-5.9588976286591775,0.25590748
2038,-5.865167235104101,0.062330216
2039,-5.507149947659907,0.12993948
2040,-5.6645105976131,0.030923678
2041,-5.832204551433777,0.055255797
2042,-6.0282530861821595,0.017564148
2043,-7.942698729483527,0.02537207
2044,-8.70744310538241,0.010004137
2045,-7.172027439727848,0.024670616
2046,-7.513672992342783,0.013891956
2047,-7.593880573872391,0.056506492
2048,-7.206222662031959,0.26116073
2049,-6.206427102760113,0.046853695
2050,-7.577360009403299,0.11599998
2051,-5.630742099583226,0.0049390164
2052,-6.768707514149831,0.007597531
2053,-5.437656595298529,0.020989852
2054,-8.254053618151262,0.62195516
2055,-7.942628881167218,0.021987852
2056,-7.879107957556399,0.020184552
2057,-10.746180175904287,0.006882641
2058,-10.753506387123133,0.22360162
2059,-10.746379401580255,0.048051756
2060,-10.771702856190192,0.12635626
2061,-10.758353869848767,0.048046827
2062,-10.745549502846243,0.036981754
2063,-10.749746198514362,0.06701414
2064,-10.749474801248917,0.037026554
2065,-10.772520622414618,0.4623375
2066,-10.776727285512697,0.027271591
2067,-10.733283093659365,0.031181779
2068,-10.768539351794328,0.012120595
2069,-10.727869381304709,0.026822668
2070,-10.731493420103064,0.0244493
2071,-10.740933484973546,0.12557057
2072,-10.757418877717386,0.009284001
2073,-10.734376391433704,0.02186929
2074,-10.758427523271415,0.022571722
2075,-10.76534209530256,0.018247962
2076,-10.726556406984226,0.011510637
2077,-10.773437769042625,0.027159065
2078,-10.737387155804704,0.013369622
2079,-10.76327826367451,0.010496174
2080,-10.752014481147212,0.04497889
2081,-10.740895256277314,0.01752859
2082,-10.754790961366943,0.009043794
2083,-10.73402232420335,0.009989706
2084,-10.749482154115949,0.008235017
2085,-10.767596282273841,0.006304297
2086,-10.729997657710308,0.010258144
2087,-10.769693499135492,0.02250683
2088,-10.751683834019087,0.008862366
2089,-10.739713702895946,0.017386833
2090,-10.761433084151877,0.18426743
2091,-10.74000223830668,0.007237917
2092,-10.767196055887231,0.3133393
2093,-10.727626679123505,0.0076383147
2094,-9.810732735156037,0.081926875
2095,-9.28094457955891,0.0077918055
2096,-10.764572935183171,0.013485188
2097,-10.5000170314303,0.021087516
2098,-8.293172869094393,0.011661492
2099,-9.481170867806517,0.024994377
2100,-9.447186445087297,0.018794011
2101,-9.965676699378632,0.23619786
2102,-9.26103313350203,0.0056897867
2103,-8.686957393177233,0.029454064
2104,-8.907293885616143,0.013231711
2105,-10.748524588783496,0.041018452
2106,-10.731513351464692,0.047322944
2107,-10.7553265009198,0.03484507
2108,-9.903628204368811,0.0056654736
2109,-7.904021814497672,0.057587776
2110,-8.973008748022606,0.010868227
2111,-9.418207863055192,0.0047497516
2112,-9.18949291904855,0.026470965
2113,-10.726755161945613,0.13551304
2114,-10.007226596135869,0.020695787
2115,-10.729883431296818,0.051794305
2116,-10.767695181629398,0.10513325
2117,-10.732352702955104,0.027922338
2118,-10.768806812065359,0.009191704
2119,-9.851597171381345,0.043694906
2120,-9.54342429470344,0.0035036462
2121,-7.924162814311455,0.024756534
2122,-10.24280452829927,0.08083375
2123,-10.759901090770336,0.004065222
2124,-10.735710377223997,0.016754782
2125,-10.75427667600674,0.10721451
2126,-10.460117107994355,0.018868426
2127,-9.73993828382077,0.0108898
2128,-10.769881504251273,0.042761635
2129,-7.81533522600329,0.06901733
2130,-10.76511206838254,0.008539738
2131,-10.75480045739926,0.0060872617
2132,-10.735374299348459,0.006301867
2133,-10.750115233001276,0.023486149
2134,-10.740684623730788,0.14243549
2135,-10.755432908440092,0.10897834
2136,-9.01051304342995,0.017533608
2137,-10.73191988658747,0.0021885617
2138,-10.767639283021861,0.0071132276
2139,-10.733810072147655,0.009758713
2140,-10.765156241253669,0.031654567
2141,-10.726138697496289,0.03361184
2142,-10.77388217557571,0.0054300884
2143,-10.762274212144733,0.012478111
2144,-10.736742081530316,0.0064158496
2145,-9.709243993534471,0.008089768
2146,-10.765360923217935,0.027598694
2147,-10.733432053963734,0.0522233
2148,-10.776183561006798,0.0041716136
2149,-10.752945225553688,0.0049893614
2150,-10.754973432097435,0.012371637
2151,-10.7520074505687,0.008375175
2152,-10.749129163247272,0.0076523907
2153,-10.754705991143933,0.004971442
2154,-10.77170914410007,0.0045230486
2155,-10.731649495839836,0.04469881
2156,-10.770698215207739,0.056313157
2157,-10.75946774858548,0.0074289506
2158,-10.752799826931005,0.016791664
2159,-10.765884599962748,0.0526787
2160,-10.755185059653032,0.007921027
2161,-10.775714279835382,0.008226575
2162,-10.733792643677369,0.059156805
2163,-10.771101622753578,0.021433655
2164,-10.752177101541351,0.0139686745
2165,-9.429442474360615,0.0073270528
2166,-10.775839381207167,0.26672813
2167,-10.726934776880096,0.3304763
2168,-10.775963473532656,0.05513187
2169,-10.728460767855443,0.0036873913
2170,-10.775683340965879,0.41257936
2171,-10.732429207142204,0.0048800344
2172,-10.766093774043853,0.011319486
2173,-10.757337861149816,0.09200083
2174,-10.746400961369877,0.036657177
2175,-10.753343272293606,0.030299187
2176,-10.748738083381594,0.48252437
2177,-10.77665062061124,0.0060861437
2178,-10.735034739772896,0.003282112
2179,-10.769643340654957,0.062113322
2180,-10.733199778218752,0.07153605
2181,-10.770912040749712,0.08170057
2182,-10.730995527280287,0.011948692
2183,-10.774188841833933,0.018768255
2184,-10.737148948744636,0.004636518
2185,-10.779655582589394,0.21844074
2186,-10.755103910562061,0.013607397
2187,-10.752051003542881,0.0050035724
2188,-10.750607621423134,0.008783371
2189,-8.230234833591688,0.010897817
2190,-7.009028575056452,0.58068395
2191,-6.4704952252156565,0.052732386
2192,-10.748598240489011,0.035096563
2193,-7.085049371969795,0.056570433
2194,-0.14084848943127917,0.023174861
2195,-10.74821068930364,0.015436401
2196,-10.762033655293644,0.036965378
2197,-10.750168374985245,0.050330162
2198,-10.769663342800486,0.012316847
2199,-10.752004614963626,0.05231916
2200,-10.77436147076015,0.1789649
2201,-10.734987680877893,0.049025014
2202,-10.774142069887972,0.0135650765
2203,-10.770966018437754,0.051046323
2204,-10.745004806670915,0.020495756
2205,-10.757409438907226,0.022302888
2206,-10.745300869745273,0.042507295
2207,-10.781854564309338,0.047322966
2208,-10.736993000453667,0.2909132
2209,-10.769726868711869,0.45929495
2210,-10.751637132482632,0.037136186
2211,-10.751014843296955,0.0117994435
2212,-10.768318669138186,0.008957377
2213,-10.725627134304176,0.13314694
2214,-10.771004116363576,0.045199692
2215,-10.753384304237194,0.038135037
2216,-10.75353497412944,0.085752055
2217,-10.753295035886188,0.06862852
2218,-10.771967323132612,0.06551109
2219,-10.737228285427138,0.081626676
2220,-10.773793141011813,0.016871415
2221,-10.768511303715098,0.052867204
2222,-10.730095103026503,0.050100137
2223,-10.771493007243835,0.052763544
2224,-10.749403762136975,0.09119885
2225,-10.770277433327726,0.029414065
2226,-10.733762064547399,0.03869466
2227,-10.3041067859638,0.065941796
2228,-7.87743704844454,0.06756571
2229,-7.764250705750898,0.14480941
2230,-6.1638165324304195,0.05851174
2231,-2.3790488262582725,0.10038966
2232,-0.13182410700131636,0.07770324
2233,-0.13353724799595867,0.058759715
2234,-0.12572065036677293,0.050238576
2235,-0.1284557918264299,0.070405126
2236,-0.12381297101195049,0.23980194
2237,-0.12139270332493159,0.058598824
2238,-2.591129611110663,0.6704709
2239,-0.1205187919259609,0.10755364
2240,-0.12775935557890217,0.1562764
2241,-0.12297010765251289,0.08688247
2242,-6.032701082735948,0.12167345
2243,-5.860301263891751,0.038753778
2244,-6.048657206421334,0.027541254
2245,-6.026597723613848,0.051883213
2246,-5.8783446536541675,0.045413967
2247,-7.579912799127021,0.024006024
2248,-5.962984309012539,0.24581079
2249,-7.169306572321274,0.09492033
2250,-6.599713138716645,0.06310562
2251,-7.012878766583207,0.112719625
2252,-6.230834059116341,0.05209197
2253,-6.683093039138876,0.037799098
2254,-10.77001138246567,0.88408625
2255,-10.746309827620122,0.051122017
2256,-10.76873182771899,0.027410794
2257,-9.120769408317443,0.2129653
2258,-8.891907755380915,0.0613967
2259,-10.259639342953914,0.019614484
2260,-10.142786078366699,0.060915068
2261,-10.755804821750798,0.06413379
2262,-9.49270963155673,0.030744076
2263,-6.305298472228272,0.0688695
2264,-10.748359131455462,0.034167264
2265,-10.778289405181209,0.037849218
2266,-10.774948500206703,0.02782758
2267,-10.740789674059258,0.043174546
2268,-10.754854721566762,0.18813121
2269,-9.297590648902068,0.037040755
2270,-8.592639847904296,0.019554343
2271,-6.453744091654843,0.050455287
2272,-6.057989823557587,0.032666788
2273,-10.496281169467347,0.019542502
2274,-6.1006643200066,0.029210258
2275,-6.846523195920747,0.049869135
2276,-5.842890088418474,0.039715786
2277,-5.956928503829214,0.034006536
2278,-5.994967164221177,0.10253882
2279,-5.919118838964824,0.048600122
2280,-0.9500376916198778,0.054585457
2281,-0.12558712306192243,0.041372962
2282,-2.9398543691803223,0.02380732
2283,-5.033884747375749,0.050632022
2284,-7.19205365390456,0.033498034
2285,-10.747493466262268,0.08491043
2286,-9.157066184088892,0.033352494
2287,-5.732133177329751,0.05098579
2288,-0.12823963092113588,0.035899706
2289,-0.13443013663480552,0.02287742
2290,-0.13425638840207094,0.08109632
2291,-8.428903987224627,0.03741136
2292,-7.398757039601611,0.2476123
2293,-0.12553880499720377,0.019770727
2294,-4.895476572059574,0.21971783
2295,-4.822321592765604,0.07033304
2296,-8.52119851767049,0.036090717
2297,-5.617499180748204,0.010144944
2298,-3.071898724486733,0.03266859
2299,-10.7040065742634,0.03228172
2300,-8.969368382281981,0.029249828
2301,-4.4731798345658005,0.01263712
2302,-4.201460906800323,0.04882884
2303,-3.925257506764852,0.167081
2304,-4.2888965664081,0.029071543
2305,-4.1433203453975285,0.031100981
2306,-0.3601291541414984,0.022482352
2307,-4.598047200082963,0.06938348
2308,-3.555657360935519,0.041656055
2309,-0.11450757011842277,0.06292702
2310,-0.12393762282894528,0.0377422
2311,-3.8265353345254707,0.010271937
2312,-5.525174858493316,0.010501115
2313,-5.580983667025873,0.023090128
2314,-5.508333273482698,0.06789547
2315,-5.508163950868093,0.51776594
2316,-5.444756177673278,0.05721923
2317,-5.457594518085069,0.017237518
2318,-5.507470413234254,0.036827106
2319,-5.475894474054128,0.4590517
2320,-5.480209708642518,0.028911568
2321,-5.454594129119204,1.8357872
2322,-6.290198713683517,0.069536075
2323,-6.085260863673045,0.012890622
2324,-8.82173707506466,0.2036027
2325,-9.165855073861442,0.028159136
2326,-8.020639205164713,0.012636723
2327,-5.056904995983329,0.015320687
2328,-8.29989992803085,0.019073755
2329,-8.283807131623433,0.08067224
2330,-7.983720999775169,0.78154564
2331,-9.455756773651034,0.1648664
2332,-8.8603188413351,0.009071713
2333,-8.458630443040015,0.016722541
2334,-8.504305314678145,0.03308274
2335,-8.53596193104673,0.20849724
2336,-9.173834882785503,0.1592944
2337,-8.998549641318466,0.014698187
2338,-8.629106016181968,0.03749872
2339,-6.059454536124475,0.019274421
2340,-0.11474408614705707,0.13748883
2341,-5.548779172892585,0.014253719
2342,-5.6241647192520325,0.021710325
2343,-6.145099371192437,0.058027677
2344,-10.76881712096839,0.021615956
2345,-10.732309795911998,0.058157336
2346,-6.71352451463033,0.06867853
2347,-10.750545894310017,0.17813803
2348,-10.747718083775935,0.028513726
2349,-6.177623816970379,0.054126397
2350,-8.882946655941169,0.08858585
2351,-5.9105765136270225,0.037706096
2352,-5.77952077885726,0.20850754
2353,-5.95766893149611,0.025327671
2354,-5.769368634124027,0.27738327
2355,-5.903807070268369,0.019043278
2356,-5.8055681136374675,0.057958722
