episode,reward,loss
8476,-6.2377473360817834,0.05306293
8477,-11.384748359588345,2.577421
8478,-10.325273522139538,0.022149043
8479,-10.177890345727954,0.020799728
8480,-10.245968438124356,0.062397562
8481,-11.061653267783239,0.056272306
8482,-4.870700671698391,0.16334954
8483,-13.388130023773176,0.23385471
8484,-5.834939807074901,0.03769951
8485,-4.112387400175021,0.87332535
8486,-6.134533386752545,0.044256076
8487,-14.185170636757059,0.069498815
8488,-10.793908082779355,0.052032113
8489,-7.99111766403651,0.015970483
8490,-9.274656290556416,0.0740751
8491,-17.200064828205704,0.07886952
8492,-9.504154762284324,0.1466805
8493,-6.942136792449159,0.35418245
8494,-12.62526119164657,0.17991522
8495,-12.43491509832968,0.12214685
8496,-9.234842574780354,0.046826232
8497,-5.03943161299126,0.021446131
8498,-6.888715896623585,0.052404076
8499,-10.396299038937832,1.1644691
8500,-7.540232365113022,0.39761364
8501,-9.644469862716491,0.017395072
8502,-12.242958747273384,0.037125878
8503,-9.934547170877737,0.27224988
8504,-11.245747469306236,0.156987
8505,-11.97752778572285,0.048444487
8506,-13.100766147146102,0.03139733
8507,-6.008178911193266,0.21595389
8508,-6.232828203410134,0.033269245
8509,-14.41520282222602,0.04241176
8510,-9.995535732066685,0.033947647
8511,-13.959253982492912,0.01187636
8512,-5.91366255121929,0.021212634
8513,-4.876182813450017,0.09486251
8514,-6.030043135627982,0.037698887
8515,-3.5968996484615476,0.12983437
8516,-5.525461096370025,0.13805631
8517,-8.688832935728648,0.13116902
8518,-15.765951913164123,0.033932067
8519,-10.807149024418992,0.2165811
8520,-11.360333476084008,0.0239247
8521,-6.050011223310005,0.013991142
8522,-11.797312246405701,0.09143871
8523,-11.756080627778093,0.016421348
8524,-12.173069188219994,0.060310557
8525,-13.790447985359753,0.26382372
8526,-11.771665164273772,1.6312913
8527,-14.982311351374282,0.08971286
8528,-12.294080079079974,0.24473026
8529,-5.252600356861369,0.08536767
8530,-12.292538134994784,0.20208511
8531,-8.318161603091967,0.028307498
8532,-13.172001613565445,0.044586573
8533,-10.654918702692687,2.9139452
8534,-13.15218072122634,0.022146933
8535,-10.290530765520682,0.07255446
8536,-9.839404842454682,1.1902826
8537,-11.654651996435675,0.06042605
8538,-10.11310683125127,0.049637076
8539,-3.7888298021388604,0.072854266
8540,-8.084164746885095,0.10541277
8541,-9.157488643024584,0.25211817
8542,-11.170575509868197,0.26079386
8543,-9.500043651648287,0.10931811
8544,-4.166952948418824,0.06940868
8545,-9.945250494160385,0.2555733
8546,-3.2213628632489217,0.29286447
8547,-13.61982862491163,0.12627205
8548,-14.06674751011125,0.29863793
8549,-10.043685019896357,1.3204057
8550,-14.456044135143749,1.3908564
8551,-11.550682501066502,0.6008203
8552,-13.097910473559525,0.12297948
8553,-7.230955450111588,2.4127507
8554,-3.2381741751279707,0.08706513
8555,-10.341321498194933,0.14605565
8556,-13.319921242565755,0.54789084
8557,-6.6409159381246035,0.100796424
8558,-10.089247430039551,0.034024313
8559,-18.137943812576108,0.07527671
8560,-6.53641853044006,0.03564528
8561,-14.882401321833251,0.1898613
8562,-20.044760647879986,0.03015729
8563,-5.430917494006856,0.04029245
8564,-13.024616035490405,0.13522114
8565,-11.047609025007906,0.32482144
8566,-8.671248054388574,1.6632206
8567,-16.251456680698794,0.9784121
8568,-4.84585488500773,0.4722668
8569,-10.215758991079857,0.51854
8570,-7.938455331063632,1.4284277
8571,-8.620395688408845,0.2773658
8572,-5.233528931866632,0.057282783
8573,-5.961356013974553,0.03877933
8574,-16.495426167245604,0.12110521
8575,-8.722691637580805,0.25271857
8576,-5.708197506105717,0.027825471
8577,-13.034867154866978,0.88920856
8578,-10.86400972638389,0.1979245
8579,-11.534038642579734,0.030170951
8580,-10.09684567500441,0.055163916
8581,-8.491378975673591,0.31019464
8582,-7.317504923090168,0.10841588
8583,-10.20205862770117,0.17028487
8584,-13.922834616644167,0.09249995
8585,-11.920712988058638,0.062730536
8586,-0.9063964730839276,0.05105887
8587,-12.04277278618465,0.08958781
8588,-22.367552045328953,0.14428538
8589,-10.996597081760576,4.0098433
8590,-12.771204480368086,0.056731943
8591,-11.09483737109137,0.04888147
8592,-4.694349957410878,0.095815405
8593,-10.391573787485333,0.027609125
8594,-6.56754146611792,0.054854818
8595,-14.418074500128705,1.0401593
8596,-2.9228234165610782,0.11942552
8597,-5.224808384219398,0.042881437
8598,-10.668788805217,0.040113937
8599,-12.577444926180261,0.059785083
8600,-3.7981652894626845,0.044616334
8601,-8.120368791465628,1.7521362
8602,-11.31835313140043,0.050652023
8603,-10.724526810763129,0.064500846
8604,-8.904520766445284,0.119836174
8605,-6.0343830357492125,0.30772486
8606,-11.064708201071241,0.25393355
8607,-4.414887715825315,0.05273834
8608,-10.16307018651679,0.09501725
8609,-8.339469491897859,0.044915486
8610,-9.719106724542844,0.62459385
8611,-4.841103898467552,0.0888581
8612,-13.308544450387963,0.45159796
8613,-10.278570973557478,1.09225
8614,-7.528371830800395,0.14987725
8615,-4.74101480867075,0.38065884
8616,-3.110468735223966,0.16206956
8617,-9.816944699229255,0.08679688
8618,-12.46773445539339,0.06634703
8619,-11.513640236167321,0.2132138
8620,-10.086705822291508,0.31011537
8621,-4.100541013962113,0.74942696
8622,-4.291531992166359,0.27188432
8623,-10.700580213299997,0.023252066
8624,-5.000831788762933,0.26624504
8625,-13.241079194488139,0.07928033
8626,-6.484547694677067,0.7988638
8627,-8.918980024179302,0.056368887
8628,-13.861607784165988,0.2968337
8629,-7.1938797914915655,0.82725674
8630,-7.765966779179498,1.0005633
8631,-12.00324537411144,0.05846901
8632,-13.263220866810443,0.046563674
8633,-11.404381021691279,0.050157487
8634,-12.950057731344673,0.2314239
8635,-9.69666179016961,0.047777023
8636,-12.903241373611811,0.044059366
8637,-5.4533796599654405,0.08845623
8638,-11.786044724987736,0.11275563
8639,-10.354528568082548,0.040149994
8640,-10.384881972650726,2.1881618
8641,-11.716088792267088,0.6434406
8642,-5.259252813684156,0.059382297
8643,-12.327158651500767,0.036994446
8644,-8.738551982188993,0.068131395
8645,-13.058680026826796,0.04718168
8646,-4.274106389756936,0.16239187
8647,-11.215785249146657,0.039331567
8648,-8.941771309987697,0.052930873
8649,-4.560603110437713,0.12175866
8650,-14.19115180741856,0.05104238
8651,-13.030486982617882,0.24297336
8652,-11.032277303850373,0.06316624
8653,-8.785344190817275,0.43703863
8654,0,0.024768336
8655,0,0.019818021
8656,-10.674529849268964,1.0314466
8657,-5.806217812696391,0.9126796
8658,-3.2046962749683554,0.22468808
8659,-4.004022084797752,0.11365455
8660,-12.809846049969869,0.19600394
8661,-15.297566789826462,0.10768854
8662,-10.559018156549369,0.021097966
8663,-10.882305686662079,0.041637715
8664,-14.79834148505129,0.053790584
8665,-0.14620792759886192,1.6335863
8666,-4.488454519964648,0.044426188
8667,-9.61830708032295,0.058892563
8668,-9.18448612860578,0.0743331
8669,-9.40113156120326,0.022783602
8670,-11.637503451889865,0.14692499
8671,-6.392300620954533,0.4152696
8672,-14.49906445777378,0.09682247
8673,0,0.031172805
8674,-6.010935512217988,0.20348537
8675,-7.696491347236731,1.4711535
8676,-3.0186286480967235,0.09220801
8677,-5.794680183804031,1.1705879
8678,-8.218078840259787,0.023547143
8679,-6.69095490738156,0.035256937
8680,-9.978227353670704,0.35172245
8681,-9.63461449445366,0.10330853
8682,-11.734797239798123,0.041675784
8683,0,0.27100563
8684,-5.989827305130823,0.071813814
8685,-3.2017234612291774,0.3783039
8686,0,0.72487444
8687,-10.84694908193726,0.1346508
8688,-12.036024380414052,0.02440213
8689,-9.58899334058071,0.48637167
8690,-17.636933258988986,0.023199324
8691,-10.968772745608028,1.4363316
8692,-4.654439079580094,0.1432487
8693,-8.998029018728019,0.06775628
8694,-11.556839224376901,0.031613298
8695,-13.616045747309597,0.019791618
8696,-5.517493614479547,0.8440386
8697,-12.224418744855202,0.03189459
8698,-17.108415032674596,0.03574441
8699,-13.914064165803286,0.05695787
8700,-18.995808290665785,0.056875624
8701,-2.5018377918378425,0.05434022
8702,-12.055995989826393,0.17504
8703,-6.959510285798765,0.58189213
8704,-6.334429085793081,0.065299675
8705,-13.555035551841518,0.34802297
8706,-9.723845517303836,0.18217856
8707,-3.496198824327736,0.0659583
8708,-17.056046422347897,0.0167046
8709,-5.841588285043897,1.5876019
8710,-11.068991974599205,0.11644539
8711,-8.836106569922912,0.18003365
8712,-8.585042736908784,0.026576713
8713,-6.305166524462269,0.024124786
8714,-5.681392588660679,0.027890772
8715,-7.789991639603228,0.1529586
8716,-11.14423301137027,0.0255404
8717,-11.316636873401029,0.060934983
8718,-8.790922270757644,0.093052715
8719,-17.43872229384191,0.9614389
8720,-6.428443141389021,0.19602752
8721,-11.597723648644294,0.122187786
8722,-14.428359290386704,0.85885537
8723,-6.017962014014767,2.4238074
8724,-13.833051170275152,0.06737226
8725,-11.390038658419973,0.022164378
8726,-7.354891171132439,0.13358453
8727,-2.650894277605852,0.013881544
8728,-7.3254774958521764,0.040730424
8729,-12.02639025608061,0.04083769
8730,-6.408921885349863,0.06030158
8731,-3.3287719901973007,0.10253923
8732,-16.051518394053225,0.008687215
8733,-10.049401337271723,0.21594426
8734,-17.7442206369764,1.4106168
8735,-13.010711926622802,0.080038965
8736,-15.317448069253926,2.2726839
8737,-10.017223452026984,0.25835237
8738,-11.873817627815846,0.016806893
8739,-9.792840039213345,0.05196583
8740,-13.148973129039488,0.5950824
8741,-5.009988657512515,0.05456903
8742,-8.405908884905665,0.07860972
8743,-9.543193800763756,0.5333289
8744,-10.367154208908742,0.122836694
8745,-7.075268908805934,0.039266154
8746,-15.496232860589204,0.23745048
8747,-13.988477824180757,0.24092418
8748,-13.550267845413554,1.9031031
8749,-4.705700244420334,0.63933474
8750,-5.999084818831778,0.08708835
8751,-7.561356251877959,0.052463308
8752,-13.546855729616857,1.5657057
8753,-9.291106328427988,0.056685045
8754,-7.33714735224808,1.6861857
8755,-9.405233798564705,0.035543066
8756,-17.99953720445816,0.05624444
8757,-16.90452460900065,0.053602118
8758,-3.930421226160061,0.071310565
8759,-11.052530168105763,0.51994914
8760,-13.728689004571066,0.14209265
8761,-14.83401051694363,0.124414966
8762,-14.88943434920195,1.2184097
8763,-2.548049429846885,0.08235991
8764,-13.35038644149473,0.07393092
8765,-10.26701079895016,1.5436363
8766,-9.626040211643701,0.21429202
8767,-12.512543534225975,0.39549232
8768,-8.799728802673156,0.12455701
8769,-6.294292147756905,2.019194
8770,-4.575420341452248,3.3132212
8771,-7.306730370214255,0.068774566
8772,-12.796303207621369,0.05867337
8773,-4.802839754374187,0.11189322
8774,-15.31614338906086,0.027809562
8775,-7.0983879620811035,0.5273233
8776,-15.35992507696039,0.05008738
8777,-2.8163891124391864,1.8163539
8778,-8.109984581041674,0.13396971
8779,-3.2493221630103926,1.0732032
8780,-7.130427531613692,0.29003412
8781,-5.595158455715439,0.6382933
8782,-7.361526339890591,0.122172415
8783,-11.022493718854067,0.03202302
8784,-4.398070165611491,2.2993836
8785,-7.734581249165451,2.7376785
8786,-12.590727218688887,0.16260695
8787,-12.286828284008573,0.4148805
8788,-12.018873583248972,0.344204
8789,-11.376204610380144,0.33160436
8790,-9.494590726207301,0.042079043
8791,-10.007838228538334,0.15916097
8792,-6.648328671636307,6.640852
8793,-9.399531176361416,0.5803161
8794,-11.062191427720771,3.0904756
8795,-4.581255873175749,0.09726983
8796,-6.918569532693471,0.07039199
8797,-11.997388125555643,0.097546786
8798,-6.763826861626753,1.0121163
8799,-9.492772076135363,0.04488167
8800,-3.8211275812233496,1.9830981
8801,-10.482314119127798,0.051348366
8802,-6.475640136246334,0.37540635
8803,-12.205697630355326,0.22110257
8804,-7.9303044133286615,0.048201635
8805,-5.921082846000469,0.5587455
8806,-3.094857632296755,0.05034834
8807,-9.411506874965255,0.05955751
8808,-10.296275477688962,0.64561945
8809,-4.0899955205447815,5.316474
8810,-12.006519387119562,0.063102804
8811,-13.06056952960332,0.120389596
8812,-11.286665962910279,0.05810146
8813,-13.246998393668875,0.06383821
8814,-10.68404213516982,0.057069387
8815,-16.538222303745197,1.1370429
8816,-10.283954730537202,0.3402633
8817,-12.918516198783855,0.033347346
8818,-3.9132242420152576,0.16813162
8819,-11.54106093844558,3.1683347
8820,-10.599348182408296,0.46994424
8821,-12.961341649704574,0.01793418
8822,-13.559497566810059,0.11328539
8823,-6.053562361261288,4.722796
8824,-16.274707109946178,0.64497304
8825,-3.8615862908217378,1.2724482
8826,-12.207658693822944,1.5187719
8827,-11.575716667373582,0.14760032
8828,-9.694897672866274,0.14979637
8829,-15.61013849318267,0.08238338
8830,-6.418894299773069,0.05715695
8831,-5.226508718109369,0.5747592
8832,-16.23705503114232,0.06972988
8833,-10.9882573196692,0.32101882
8834,-10.634711703240844,0.48220432
8835,-6.97938203132558,0.05664785
8836,-9.051801996087631,0.06884593
8837,-7.831803311500485,0.909463
8838,-9.919407511414544,0.27127203
8839,-7.217689290111186,1.2048848
8840,-4.885763114040693,0.25653657
8841,-5.007776228059728,0.058300097
8842,-5.819177255824001,3.637056
8843,-9.276016884028879,0.10778831
8844,-15.55989395821489,0.024868172
8845,0,1.0459526
8846,-9.571891856908996,0.014928229
8847,-8.739570712944646,1.8032545
8848,-4.134658450742125,0.03373732
8849,-7.992183144257858,1.7985158
8850,-5.1386557484923925,1.4981357
8851,-8.45714073393716,1.4795085
8852,-4.855500423194332,0.23359314
8853,-16.731255663879388,0.29332078
8854,-11.059608942555514,0.1074056
8855,-5.410523035420369,1.4167638
8856,-9.763689822915385,0.108314976
8857,-10.29528310980069,0.17824858
8858,-13.479647516552797,0.0949565
8859,-16.599104071173816,0.10378799
8860,-12.345639325381715,3.3809845
8861,-9.375768989759345,0.036005534
8862,0,0.034188125
8863,-10.91125744768596,0.031510565
8864,-12.410980270826437,0.04719544
8865,-12.15289816111056,0.083313495
8866,-6.721369119707597,0.38375446
8867,-10.732683294575311,3.1222825
8868,-8.462545812926805,3.456546
8869,-8.305248341705427,1.5111316
8870,-7.777583186078891,0.11191877
8871,-8.393384051390862,0.34428793
8872,-7.2016952396752165,0.112625115
8873,-10.920717025432792,0.057822462
8874,-9.23857608618652,0.12843794
8875,-9.881458958569524,0.14480893
8876,-8.95987965590432,0.029096376
8877,-9.835092345215434,1.1363406
8878,-11.939897137427387,0.05473753
8879,-6.251033652716534,1.8229913
8880,-12.690057865233472,0.07926832
8881,0,0.13838449
8882,-8.67933668344173,0.62947345
8883,-10.512419887172852,0.32243714
8884,-7.0405341150753165,0.050748527
8885,-16.454711734748884,0.21808724
8886,-6.975978897394708,0.22189863
8887,-14.631387168367093,0.33467305
8888,-9.69550991537873,0.1067344
8889,-15.724495344984916,0.03287828
8890,-5.3826466211410215,0.12640089
8891,-9.017398961911983,0.047607526
8892,-4.905769676452715,0.029776443
8893,-16.72898456361269,0.1241823
8894,-10.060166513091493,0.14332935
8895,-10.092653812863883,0.58074594
8896,-12.788615039318621,0.56726205
8897,-11.610185823414408,0.5040767
8898,-4.392985163464792,0.11843699
8899,-6.82254317609283,0.06703121
8900,-10.222978648049656,0.10241711
8901,-10.899641562449984,0.19538257
8902,-7.16950005989151,0.049043007
8903,-12.484165156211759,1.736788
8904,-4.663351852055574,0.020098409
8905,-16.01153995454129,0.20260192
8906,-12.102528095748138,0.25550258
8907,-11.300754085486867,0.7828561
8908,-9.199645853445425,0.16139217
8909,-9.307255550467659,2.652847
8910,-3.9804107477817925,0.304347
8911,-11.324673676552107,0.118468285
8912,-12.257997860601066,0.031982288
8913,-12.361244728735056,0.17410752
8914,-8.27862222060424,0.19208816
8915,-7.661713792156921,0.20194374
8916,0,0.04074143
8917,-9.709809760819619,0.23467761
8918,-8.106387323917364,1.2049911
8919,-11.65593001465517,0.05203153
8920,-17.883921194022676,1.2665529
8921,-7.802055694109134,0.88799584
8922,-8.21645840385905,0.10301118
8923,-4.086771235471417,0.7106974
8924,-12.698612064170801,0.4341242
8925,-8.930941459789713,0.25172848
8926,-6.836875601194715,0.53881085
8927,-5.854689195265591,0.088054195
8928,-10.786374730951902,0.039777126
8929,-5.886826546828731,0.53498155
8930,-7.202211560464039,0.089769825
8931,-9.273957750118733,0.07656031
8932,-7.190830241897294,0.20386267
8933,-12.280007782841816,0.27127743
8934,-8.84636297779897,0.35948747
8935,-5.149787639359569,0.08327822
8936,-7.7995210341435754,0.31463003
8937,-4.93398207380665,0.026817128
8938,-13.936484808810519,0.22922271
8939,-5.412432496345114,0.11798401
8940,-8.935875735858309,0.094431326
8941,-12.97556028699336,0.30138737
8942,-12.688884260225493,0.1730122
8943,-4.1602750712699486,0.045164295
8944,-7.6685586442674305,0.85217166
8945,-4.81339348409957,0.24777547
8946,-8.841116562869376,0.090900645
8947,-12.555969518013418,0.45529437
8948,-12.085567406920704,0.36348248
8949,-3.7395213005797245,0.045528293
8950,-11.391012496938393,2.836449
8951,-10.681349555959152,0.18638079
8952,-6.095519377942387,0.14392877
8953,-10.58334556647963,0.18362832
8954,-7.001463944498961,0.04633806
8955,-10.925902651829315,0.26435906
8956,-16.28240415850986,0.055029385
8957,-7.747453000872424,0.08110597
8958,-7.192873939299835,0.11486192
8959,-8.96846163135704,0.1008891
8960,-10.5562850961235,1.0814891
8961,-5.162203818129994,0.030815952
8962,-10.465331051449224,0.07456568
8963,-6.355312634230841,0.046897605
8964,-12.684318609995543,0.42970872
8965,-15.574158556168904,0.12963536
8966,-7.040195641626665,0.1859233
8967,-11.469033480847102,0.14124337
8968,-11.185364712574616,0.09076696
8969,-3.626480352754436,0.6688488
8970,-9.070701735648267,0.15687692
8971,-6.987891714333662,0.4861564
8972,-11.465445594058902,0.07491407
8973,-5.038991368259347,0.076178566
8974,-7.053149795249991,1.5275667
8975,-5.201629323925421,0.047945183
8976,-4.148962683272522,0.050296914
8977,-8.019065659425484,0.6242926
8978,-11.565780289173292,0.22934696
8979,-3.9563874680280504,0.07721307
8980,-12.280229774709552,0.055351157
8981,-11.590608301484703,0.2232809
8982,-8.216297214157288,0.12034779
8983,-3.1953274114593535,0.08413044
8984,-11.035351849440461,0.16267389
8985,-15.197947964096967,2.9107807
8986,-10.396486829654892,0.0730291
8987,-10.81185792959857,0.065367654
8988,-10.276083303261325,0.79742885
8989,-10.570862158481127,0.829335
8990,-10.180690308176619,0.089701846
8991,-14.193893350416747,0.24763273
8992,-11.112731644339457,1.6842421
8993,-14.757549433451766,0.6014038
8994,-12.037111336353474,0.11013393
8995,-8.19672315813528,0.045982838
8996,-10.169668046944068,0.085517466
8997,-12.966259365878383,0.051683106
8998,-10.617008094775295,0.5292464
8999,-12.165575397573209,0.90103126
9000,-6.344865201889646,0.06621606
9001,-9.254994796086981,0.30850613
9002,-4.164797895983998,0.14166373
9003,-12.948003545052131,0.03592546
9004,-7.505016408388408,0.09093341
9005,-5.231476669693836,0.27468055
9006,-10.482363706363063,0.10015461
9007,-14.785802512566633,0.78541946
9008,-8.411085360518642,1.7683706
9009,-6.36079348252276,0.10878814
9010,-8.414916246215704,0.09237724
9011,-12.703338264741591,0.4164212
9012,-9.210408635603066,0.72513175
9013,-10.728060883917433,0.044526227
9014,-2.967213845437405,1.8079767
9015,-11.917887489938204,0.6565552
9016,-11.159477100327061,0.25366765
9017,-8.392046391319367,0.04657012
9018,-6.540998664441004,0.10674112
9019,-2.597355037718183,0.10461648
9020,-3.1599132005885937,0.08539587
9021,-10.973954314762855,0.084210664
9022,-14.050448227176043,0.77759254
9023,-3.4490744680272036,1.2528734
9024,-10.808848203700729,0.030886792
9025,-11.65090741698396,0.10245468
9026,-3.1379061706005476,3.6145444
9027,-10.699794976961758,0.19388561
9028,-13.216301044101066,0.25315842
9029,-9.909091887846452,0.17020752
9030,-9.517661825861683,0.050160304
9031,-10.867067913903396,0.48724154
9032,-13.214877937322806,0.121764906
9033,-8.21968431286343,0.07608337
9034,-13.215909309968614,0.08337809
9035,-3.7767121304300653,0.13104942
9036,-12.05480056226147,0.09521931
9037,-6.129590462509072,3.6826606
9038,-4.178308632985667,0.042858936
9039,-11.343870771645284,0.075991556
9040,-11.109624809974596,0.19623078
9041,-6.686069848002948,0.33422497
9042,-15.822256134057636,0.08508901
9043,-10.224206858058151,0.20758338
9044,-5.222188608786931,0.07800834
9045,-12.699463415128665,0.08748874
9046,-9.00131595762797,0.77029806
9047,-14.094423047215619,0.3189228
9048,-10.500288657241823,0.42845142
9049,-5.6074081147915225,0.08355399
9050,-12.323619651453676,0.50268334
9051,-5.415948778650436,0.5592991
9052,-7.324384238359017,0.31527564
9053,-13.185293420356974,0.51583123
9054,-9.514111549269236,0.14259413
9055,-4.120006926711688,0.055562057
9056,-12.044856121294776,0.44041052
9057,-4.789635466167127,1.2472922
9058,-9.350613798139838,0.13076265
9059,-9.974188660553935,0.13760038
9060,-4.940114977682977,0.16367416
9061,-11.411418189900145,2.7948968
9062,-6.50311805470163,0.9530434
9063,-15.345335761575807,0.40376613
9064,-3.808685659385638,0.060862824
9065,-12.959797592002367,0.11308833
9066,-12.896836719828348,2.6525707
9067,-7.060014734384309,0.42776087
9068,-9.004598666550429,0.5473782
9069,-4.1981906014131996,1.2578002
9070,-7.25118824288612,0.21199545
9071,-6.6648694452721235,0.682085
9072,-10.488961516326727,0.17572777
9073,-4.530204513800913,0.100888416
9074,-7.802215096786067,20.157295
9075,-12.165005941592801,0.12391105
9076,-9.602036861316234,0.15885752
9077,-10.422752577504559,0.06313961
9078,-4.061355144927514,1.9951212
9079,-3.1651396249225745,0.22602087
9080,-7.808289961094051,0.056530334
9081,-9.68712043091555,0.08726051
9082,-13.545140017749706,0.78990895
9083,-12.581226811318384,0.08444989
9084,-3.5787547834286855,0.35385352
9085,-10.609954389367003,0.25309503
9086,-6.5583929219933506,0.5833291
9087,-4.515472969261844,0.49148455
9088,-9.780301235541975,0.28697568
9089,-11.43843552118388,0.09984525
9090,-6.9879536216928,0.42223167
9091,-14.979572235562593,0.12827317
9092,-5.734762943797426,0.12998758
9093,-4.266991608246417,0.29857042
9094,-7.130119691651783,0.45301422
9095,-8.703573000489635,0.110436484
9096,-5.7377505582400845,0.091413654
9097,-13.413567138323245,0.09782316
9098,-13.351903522232691,13.2400055
9099,-5.0679640604965375,0.1510784
9100,-9.9370999022935,0.11088763
9101,-3.0214836053574707,0.43602493
9102,-13.513240687333436,2.0300345
9103,-7.3783051498367485,0.15287966
9104,-11.103578462802645,0.28155613
9105,-9.058154750957485,0.7569591
9106,-10.06766733010611,0.7984233
9107,-9.309426469170027,0.10923619
9108,-14.568237169947308,0.09625629
9109,-11.585084981908711,0.51012313
9110,-13.18363666316423,0.2563073
9111,-11.212391374233496,4.9748397
9112,-11.32733402840839,0.23208313
9113,-9.972352150461223,4.737323
9114,-4.0768409473638645,0.12821281
9115,-8.853896720137032,0.08141722
9116,-13.385053229962438,0.2644424
9117,-13.178879299902466,0.10354707
9118,-5.814294821392977,0.28387088
9119,-7.033283488996211,0.091020994
9120,-12.58258971346316,0.08326555
9121,-10.820962401325598,0.12177161
9122,-2.6794026358329495,0.19211878
9123,-7.8205371951154845,0.756361
9124,-10.639547905204703,1.2489294
9125,-6.100471645640817,0.17375101
9126,-3.466511689939227,0.11710687
9127,-6.711742970525148,0.46060932
9128,-6.9601644119008945,0.18353152
9129,-5.484637835413868,0.38535762
9130,-15.43420229535728,0.09231802
9131,-12.15194604171544,0.078743696
9132,-7.255702756192195,0.2692792
9133,-11.714206758730878,0.08717159
9134,-5.651521646996428,0.6100281
9135,-10.725741941769398,4.1313887
9136,-5.3177830871329,0.3012276
9137,-5.492126923400243,0.12962781
9138,-9.34407641566395,0.3873154
9139,-3.861257761078773,0.09344111
9140,-12.13718896348473,1.170174
9141,-8.492955646121196,0.09605987
9142,-8.95185649643863,0.2381493
9143,-17.00220928997572,0.4312401
9144,-10.769691952336812,0.34276593
9145,-5.604969481462728,0.22483313
9146,-5.352939657247489,0.07942253
9147,-9.616134814582427,0.057164364
9148,-9.143198736348932,0.17499469
9149,-9.260492643560884,6.863484
9150,-15.908167577455067,0.099903345
9151,-14.234564549609328,1.0396781
9152,-10.834493463482271,0.09460704
9153,-6.5403243959019095,0.09254973
9154,-9.035645506409423,0.0729257
9155,-9.210502481074377,0.43014792
9156,-10.115619674714559,0.070977084
9157,-12.325925217732106,0.47278255
9158,-3.5143012666487565,0.38334298
9159,-12.360279281025337,0.2595539
9160,-17.4309050825826,0.17811994
9161,-11.513354603427887,0.31393325
9162,-12.970554396775173,0.08347979
9163,-11.344936449197183,0.45275936
9164,-8.464472305020731,0.08668317
9165,-7.961703707289348,0.04507748
9166,-11.375082792848882,0.1839786
9167,-7.854683022391596,0.1389406
9168,-4.165196250525847,0.046377365
9169,-2.7715174088925494,0.9632078
9170,-8.122511378826804,0.16377278
9171,0,3.76388
9172,-9.230562825768676,0.2722608
9173,-8.176893641856427,0.67760164
9174,-13.299921843162915,0.18090141
9175,-7.693716551725515,0.10029285
9176,-14.707999717037913,0.142133
9177,-3.9894552066621896,0.1853581
9178,-15.497499537676518,0.86697924
9179,-11.68824279976309,0.09016183
9180,-11.389227021661545,0.27967077
9181,-9.284964965613195,1.1735464
9182,-8.919202667319022,0.038111597
9183,-12.321506840622838,0.44434533
9184,-12.504556563392287,0.07568862
9185,-8.95144869501626,0.7622112
9186,-7.039278025246044,0.15674475
9187,-9.741182771351395,0.045075484
9188,-15.562218250070607,0.2622379
9189,-12.997905945679728,0.14345835
9190,-9.052782173043493,2.232356
9191,-7.211930507138608,0.044213656
9192,-10.149678050351076,0.46568877
9193,-9.977518666903096,0.089997634
9194,0,0.09625114
9195,-10.557647187441786,0.4403813
9196,-10.535416074360697,0.55440855
9197,-10.05412613807968,0.19494015
9198,-13.035763158338469,0.10878867
9199,-5.7483857297992955,10.112056
9200,-11.832734160300623,0.31716442
9201,-12.169628784175075,0.30005682
9202,-6.192303374025889,0.22943775
9203,-9.542966333256519,0.035722367
9204,-3.499454205666108,1.0659783
9205,-7.169859060201701,13.14815
9206,-13.362697351000381,0.09147585
9207,-9.331175015776603,0.9161754
9208,-5.519777719838271,0.5415293
9209,-6.624699514402708,0.1674998
9210,-4.816251554783839,0.18018523
9211,-9.346878381218069,0.14643776
9212,-4.327664537944507,0.16268395
9213,-8.431609525722196,0.06867801
9214,-11.982554179068014,0.10319663
9215,-14.687402780220536,1.2055079
9216,-4.491590589086829,0.08927196
9217,-13.408605826296567,0.077111326
9218,-13.537644087396366,0.028579203
9219,-0.9714822211328388,2.0339339
9220,-7.560525910236106,0.06828882
9221,-3.894929204680087,0.28798923
9222,-3.4350169110454076,0.08554229
9223,-14.499279425329194,0.4122082
9224,-6.733592031029901,0.14656588
9225,-10.91414026355147,0.36143628
9226,-6.2359093283629505,0.10839276
9227,-3.6033902994614455,0.14225763
9228,-5.146955401027747,0.13452311
9229,-8.229470326226041,4.640999
9230,-10.485221060330831,0.5990132
9231,-11.255343498457616,3.5377831
9232,-13.39103910536272,0.13171606
9233,-15.64692878830556,0.3943603
9234,-14.991484528324618,0.1825147
9235,-4.315558781116606,12.670227
9236,-12.942107394139528,0.1702713
9237,-14.988657064910814,0.08897017
9238,-11.154697034741902,0.13588177
9239,-11.792458460859118,0.040036082
9240,-8.506163402471977,0.13022178
9241,-7.633526202451261,0.12578046
9242,-5.2659414063199845,0.106012836
9243,-11.609170684710675,3.8800378
9244,-15.512599253683206,0.051588163
9245,-11.177263956980628,0.18122299
9246,-2.901792044577987,0.055368498
9247,-3.9173197059292564,0.023354786
9248,-7.976261590835682,2.7344255
9249,-8.718198128415725,0.16939995
9250,-11.888176477438337,0.06876223
9251,-8.065568990815464,0.033558194
9252,-4.486556987815884,0.056174167
9253,-2.969597326790851,0.03840091
9254,-14.499382150612105,0.24873057
