episode,reward,loss
1655,-7.399688450290845,518.3079
1656,-7.52255179506941,71.597755
1657,-5.450248942423539,83.088806
1658,-4.638884494507641,506.7009
1659,-4.420171795326078,148.69571
1660,-4.433066920474476,77.844925
1661,-4.0560312757949335,1194.4684
1662,-3.8987428156870436,53.054455
1663,-4.110956666328517,140.78873
1664,-3.8617089657263612,35.159363
1665,-4.112980025776761,95.67268
1666,-7.458863644276411,35.764294
1667,-4.909122016063364,15.6846285
1668,-7.434527172943727,168.04169
1669,-5.6325369675602035,682.9804
1670,-7.59584678164785,38.994015
1671,-7.391496889323476,137.23996
1672,-7.470492932094785,94.67619
1673,-7.752912890369148,24.235067
1674,-7.651389465377856,242.56989
1675,-7.662113290516235,139.68335
1676,-7.468210171711542,88.70262
1677,-5.251626446701845,1285.5933
1678,-4.426219010722743,43.896793
1679,-4.2402398917418145,39.352303
1680,-4.772253494995099,34.020615
1681,-4.921008278358003,128.55421
1682,-4.645627613276058,45.795315
1683,-5.180485037767916,66.45459
1684,-5.546972537362855,564.75006
1685,-6.62537225617185,54.471424
1686,-6.4134595600686755,87.564026
1687,-7.132191229768004,122.96269
1688,-7.78279133907235,176.61992
1689,-7.237164448641494,90.41814
1690,-11.630544065526053,139.52002
1691,-7.511168449232631,320.4376
1692,-6.41228560997631,495.52274
1693,-6.44520522762211,150.99307
1694,-4.502712309499247,48.489532
1695,-4.51587790417145,37.470745
1696,-5.121673322571157,255.34589
1697,-6.208583218464272,393.61108
1698,-7.0980142860967135,104.94841
1699,-6.486864977187854,53.326645
1700,-7.108136076128187,1019.3939
1701,-5.584191475575731,96.53962
1702,-5.11943863373668,162.85077
1703,-5.048542071465572,652.0318
1704,-4.7400940359780215,44.993496
1705,-6.486266236042393,34.601753
1706,-6.51062780881002,119.14758
1707,-5.58885385439088,35.653885
1708,-6.598884491421285,101.64633
1709,-5.877726466130629,1218.0007
1710,-5.481229368797034,133.80067
1711,-5.694979560469942,1227.4147
1712,-5.898166923036627,177.92662
1713,-7.328783886078623,50.665142
1714,-7.466862738228949,434.1588
1715,-5.369053063552473,48.244125
1716,-5.752421375162023,197.54626
1717,-7.576510893129915,301.54147
1718,-5.610518537906611,1313.2657
1719,-5.3784637362480545,178.96082
1720,-4.882725795297324,598.24536
1721,-6.28726149133388,304.3325
1722,-6.2326293361998415,47.445847
1723,-7.916298727113483,62.74331
1724,-7.9630074283193775,139.46738
1725,-11.936911222643287,268.67166
1726,-7.678247318381326,3841.8286
1727,-7.607667108371085,150.98007
1728,-7.684337573129705,146.21632
1729,-6.568689082171522,1674.4762
1730,-6.595370375655287,80.79611
1731,-4.727005659624034,64.856384
1732,-5.208535614744663,487.0682
1733,-6.12214268075768,110.51304
1734,-7.00878588839164,1408.7349
1735,-5.46351362483049,396.24756
1736,-5.305004487689336,148.1363
1737,-5.681648625618796,164.46045
1738,-6.571115298387676,46.590504
1739,-7.6249398761778915,364.84106
1740,-7.538266815374571,121.64143
1741,-7.87220438976384,89.15799
1742,-8.959384528396564,172.97714
1743,-7.880213535204595,1387.1492
1744,-12.120720057979016,216.58574
1745,-8.762252158962655,131.39584
1746,-7.087034254768188,81.16727
1747,-8.17432117831565,100.367935
1748,-7.613267530503343,234.68643
1749,-8.988401318287536,213.86319
1750,-7.837998110178788,250.76117
1751,-7.5181396798422355,1168.0385
1752,-6.439389944803976,1773.909
1753,-6.920709003060884,42.001015
1754,-7.584793915814108,76.590836
1755,-6.696286591224075,2391.0134
1756,-7.597687101667062,63.030304
1757,-7.421773319092272,218.44891
1758,-6.561744601731714,238.66582
1759,-5.910536679756168,381.3312
1760,-6.402341118375434,310.30466
1761,-5.634729054733864,48.519157
1762,-6.426101212429852,70.91684
1763,-6.63925372326917,72.39218
1764,-6.992911234480811,530.4898
1765,-4.714524733004158,136.25734
1766,-5.9808691084144066,22.081657
1767,-6.764893729898945,149.4182
1768,-6.680625910583626,33.995934
1769,-4.557316917056254,85.04808
1770,-5.637280802689191,154.64476
1771,-4.526671125016843,170.29279
1772,-6.6400148837339215,176.64255
1773,-6.491396525921635,224.36404
1774,-5.557469635887876,42.986565
1775,-5.1094933355133225,102.9598
1776,-5.774695064644421,287.58633
1777,-6.06779046661469,64.18296
1778,-5.025000635126824,347.75095
1779,-4.167153324231824,199.29744
1780,-7.183852203643405,546.81116
1781,-6.348931065650205,64.835785
1782,-4.175647726229412,281.89417
1783,-4.34917406850328,140.23108
1784,-7.126294852601679,304.86133
1785,-5.25121470654656,337.62195
1786,-4.186244673915129,116.92082
1787,-4.089427288400584,78.48817
1788,-7.223247894688487,51.49986
1789,-4.277846346313169,3175.0212
1790,-4.21863827728076,46.23726
1791,-4.4829557086739396,543.7253
1792,-5.239433371511582,54.206604
1793,-6.524446168860254,137.30962
1794,-6.789260333551647,41.479485
1795,-7.360657825304076,380.72705
1796,-7.29656649816766,193.92738
1797,-7.4433881278331055,839.6291
1798,-6.616763222720769,166.93198
1799,-7.747057852541248,160.58597
1800,-8.526721030037482,111.073715
1801,-6.440616555153324,41.75287
1802,-12.102375531914516,158.38336
1803,-8.623256271178665,128.89702
1804,-6.0670282978454555,100.64772
1805,-4.837460696935174,4117.781
1806,-4.293276576502056,2099.5083
1807,-5.442668416278864,749.614
1808,-12.089215273745689,794.8487
1809,-12.090679070837911,154.68063
1810,-12.097913798519649,109.31714
1811,-12.089516495886706,103.89228
1812,-12.089428738055272,37.72639
1813,-12.095115867045585,967.1906
1814,-12.116611234855739,44.303577
1815,-12.091506819896775,84.39459
1816,-12.100752830183568,47.9093
1817,-12.087625009753557,55.158157
1818,-12.114905548875107,154.95468
1819,-12.11427895873128,48.021767
1820,-12.07726772845763,165.51294
1821,-12.120150031508931,354.85095
1822,-12.082992306867803,791.6623
1823,-12.097845449871183,281.42798
1824,-12.08968130170467,197.46548
1825,-12.102917166768185,29.862757
1826,-12.118782794718602,108.20012
1827,-12.07913582887781,184.4853
1828,-12.120617386097704,997.6856
1829,-12.077139104808026,140.71991
1830,-12.118164345391946,178.58609
1831,-6.679008443435973,40.208366
1832,-7.259419871486583,105.622345
1833,-7.289663635811846,247.33095
1834,-6.851773641280693,529.12756
1835,-5.196756755954829,3953.5525
1836,-5.709719835796238,795.3772
1837,-5.236973961357683,84.94866
1838,-4.775991173744805,220.67523
1839,-3.30166558925172,477.56302
1840,-4.041716134863441,183.57379
1841,-3.2479013598150535,21.93693
1842,-3.8083942269487925,502.30554
1843,-3.7645341921392528,312.88614
1844,-3.4032535039407463,308.55237
1845,-3.3764520077087803,86.31792
1846,-4.340884571007951,89.34605
1847,-5.108387870743873,42.098953
1848,-4.4618988759309275,179.0605
1849,-3.0734327892037925,352.5995
1850,-7.304669472955861,879.9414
1851,-4.616738777115751,601.65967
1852,-3.5258004196175947,118.2276
1853,-3.7325898316788604,18.596016
1854,-4.017147237900355,202.98917
1855,-5.86276828643556,260.57944
1856,-3.5175321071121455,210.09793
1857,-3.5363928259357684,66.98952
1858,-3.665126565545557,525.4832
1859,-3.48545035611285,33.43067
1860,-3.4980445710856887,195.24757
1861,-3.6234739203615356,206.55174
1862,-4.405903922746195,20.563824
1863,-3.68469654696165,307.78027
1864,-3.4102191982312218,80.87262
1865,-3.4400916629133125,89.36997
1866,-3.3814771685788716,63.454933
1867,-4.895630030941468,259.144
1868,-3.6366580776326685,489.59732
1869,-7.19155437687813,53.305153
1870,-4.269663779901935,30.913494
1871,-3.3203238603193963,490.75195
1872,-4.307627121128571,538.423
1873,-4.596090247415925,46.55848
1874,-5.4522561879583895,38.703773
1875,-8.335956212648806,709.84436
1876,-7.512290762695087,376.3111
1877,-12.076550897994924,43.068745
1878,-12.072295966784157,491.171
1879,-12.07679205339811,25.400837
1880,-12.107780323399247,286.23605
1881,-12.077596176271308,21.723114
1882,-12.112599187773235,331.69348
1883,-12.077055642311734,138.22664
1884,-11.455979001166801,218.18729
1885,-11.898508660871448,303.0733
1886,-12.654911576810965,134.54782
1887,-13.557819647258544,173.31525
1888,-10.278501670771458,139.76831
1889,-13.612675660941417,856.4994
1890,-10.43324366375993,97.984375
1891,-13.058634467067934,733.4045
1892,-11.080589768590691,215.92192
1893,-11.39277717558815,142.7467
1894,-11.432319553381275,64.80652
1895,-11.935591927002768,1978.6929
1896,-14.646878334769967,140.12024
1897,-11.828330852165532,253.28804
1898,-14.296489559981959,384.88022
1899,-12.27276270257225,1511.3423
1900,-15.535338599569526,1341.1849
1901,-16.76070813129122,114.258865
1902,-18.47472877454299,349.18054
1903,-13.254399608740915,63.842754
1904,-12.612645134974422,430.64926
1905,-15.854820317151354,435.06207
1906,-13.354804995565937,229.14761
1907,-14.324048408643728,67.90373
1908,-17.16231160200048,47.838276
1909,-17.91849202180982,475.1327
1910,-13.45990352714159,2107.1401
1911,-13.439478396936245,63.012054
1912,-14.047693635153408,47.50894
1913,-15.131386010236982,435.63943
1914,-15.784763813637358,91.45884
1915,-15.542621288120117,139.3157
1916,-15.079023494759268,79.31505
1917,-15.187917188557808,105.576454
1918,-15.06882233642531,177.21082
1919,-15.636081868352239,112.825195
1920,-15.808360066807127,35.641006
1921,-15.915539255494185,195.39803
1922,-15.694493839310473,182.0498
1923,-12.096128801497626,84.67471
1924,-12.081980937366323,896.3718
1925,-12.083566505024107,80.25129
1926,-12.098603998084075,57.589428
1927,-12.093540515882022,71.69946
1928,-12.092767690409659,157.52478
1929,-12.080679058243954,310.8058
1930,-12.10243602778614,30.858109
1931,-12.094930825145493,254.91748
1932,-12.091469318897975,647.0845
1933,-15.612545811564605,753.16565
1934,-15.867887709863009,77.81174
1935,-15.866198698191754,45.36944
1936,-16.095968156233205,657.6159
1937,-15.441895095567638,440.07483
1938,-15.985695264677082,81.33777
1939,-15.27374828583951,193.51535
1940,-15.14596828909316,47.32837
1941,-16.679425336338394,115.70369
1942,-17.730782227006504,81.83084
1943,-17.672482909086174,261.211
1944,-16.708746824203597,332.16635
1945,-16.625900332826244,175.20766
1946,-15.683715325949313,794.2965
1947,-15.20395052251642,565.8799
1948,-15.515257735034284,110.21768
1949,-15.10420188309602,151.64233
1950,-15.563031737834622,167.20259
1951,-15.953257426429873,172.80614
1952,-15.066365512157159,753.5842
1953,-15.655456211521647,605.02527
1954,-14.889452161761612,492.92584
1955,-15.232135307935303,580.00696
1956,-15.273633776143196,611.8473
1957,-15.216633018509482,60.88617
1958,-18.171219393538316,552.70996
1959,-17.050661335398846,297.75018
1960,-16.82362620886886,406.48474
1961,-16.90092445227517,2573.707
1962,-13.648269604851837,45.391495
1963,-16.78997154583451,4973.013
1964,-12.723610585662868,216.95033
1965,-13.042839271437996,3389.7212
1966,-12.253008670623426,4053.9805
1967,-12.883518359043398,95.840454
1968,-12.909960052374219,131.66463
1969,-12.933995011005328,223.1598
1970,-12.740690664182972,801.8059
1971,-13.334094796067221,206.20578
1972,-13.462204891146985,184.0167
1973,-17.708316259611138,413.51202
1974,-13.97228279092833,146.0405
1975,-15.551237699872072,290.28488
1976,-12.972572970148047,812.902
1977,-13.04509979234447,428.92026
1978,-13.106147841966466,123.48305
1979,-17.184290171952366,614.847
1980,-17.290049452911067,365.23947
1981,-18.124262056211084,1048.8956
1982,-18.22344612583615,477.00323
1983,-17.822001953208858,477.92398
1984,-18.040568141095196,117.31927
1985,-16.188982851750218,189.71129
1986,-13.57836475142473,442.89163
1987,-13.37428664504132,387.6567
1988,-13.835743735490324,261.3551
1989,-13.486363580744953,1223.5479
1990,-13.124908868715764,225.12097
1991,-18.54325743460428,58.25666
1992,-13.177193876074439,863.5642
1993,-13.04684144645372,148.04535
1994,-12.555988966295084,244.12636
1995,-12.974622053928567,171.75714
1996,-12.014528463062836,779.7894
1997,-14.42458977808641,1203.3748
1998,-11.239147196140975,1117.0831
1999,-14.054073149380612,1371.4651
2000,-12.791558414208012,1320.3375
2001,-10.42638289287362,114.74011
2002,-11.275893580443475,124.21614
2003,-9.385859040120915,577.12115
2004,-10.930195831714894,791.44257
2005,-12.100712373798956,261.13693
2006,-12.09590176077644,193.08745
2007,-12.094330793625979,170.43436
2008,-12.117030346872088,433.99734
2009,-12.118724451581787,5512.7007
2010,-12.097732326790656,872.0879
2011,-12.110527337873501,171.27902
2012,-12.09839894826911,184.51419
2013,-12.097278798695015,1923.6935
2014,-12.083079560179689,393.45624
2015,-12.101716676265118,367.60986
2016,-12.08960683362103,796.5354
2017,-12.097365615922858,60.995617
2018,-12.11876177368983,2517.8577
2019,-12.081197748339422,55.763435
2020,-12.118581632344936,110.92498
2021,-12.11947163436673,588.1128
2022,-12.069958641928237,79.4795
2023,-12.118809316735058,161.44827
2024,-12.099078141240788,114.779335
2025,-12.11936045436764,230.83789
2026,-12.071267564232334,1581.4706
2027,-12.114332607731065,442.90967
2028,-11.65710597592531,104.99115
2029,-10.595225504671411,309.0119
2030,-8.612579043511815,653.1616
2031,-7.854259031539792,362.52774
2032,-7.230093836174808,89.74264
2033,-7.519007463416782,560.9719
2034,-7.650164533737943,450.1396
2035,-8.387012996658779,291.53787
2036,-8.292008721941437,152.46368
2037,-8.989375611019986,403.60504
2038,-9.501293306601086,150.0722
2039,-12.109034962116073,129.31949
2040,-12.113925316889922,308.06525
2041,-12.091507237311093,85.09178
2042,-12.11393665580347,276.0334
2043,-12.076091657843328,517.5307
2044,-12.113064408699909,171.34569
2045,-12.07909062006547,192.95595
2046,-12.120623322850285,65.90897
2047,-12.094891816059677,40.482056
2048,-12.09762894292658,116.01593
2049,-12.111146041853084,92.81892
2050,-9.318006022712108,104.08243
2051,-8.868921634355418,64.542046
2052,-7.339315306746019,2760.2847
2053,-8.535908645003452,51.0415
2054,-9.824696159577037,129.57657
2055,-8.565093583568462,446.4765
2056,-7.971407035939971,1134.6
2057,-8.492956016308828,202.5424
2058,-12.113367630370231,178.42906
2059,-12.07694391681917,96.38106
2060,-11.286824725617649,105.35225
2061,-8.437687922366083,1507.0281
2062,-7.395135529656246,116.71221
2063,-7.635333084748984,190.94815
2064,-7.448013971059309,142.7439
2065,-7.534197117013164,138.43524
2066,-8.786846892132512,88.15561
2067,-8.35489369988425,91.21641
2068,-8.308355645541267,56.702362
2069,-11.145085690659663,38.184586
2070,-7.881148422958883,554.86694
2071,-7.085199499000629,113.294174
2072,-7.083230107904591,36.654495
2073,-7.192100342417008,47.65514
2074,-7.098837593698141,50.418438
2075,-6.4023536811787185,126.5508
2076,-4.138116982213047,60.829685
2077,-7.084440260167209,25.788593
2078,-7.0995804655832515,204.07642
2079,-7.182386402419826,129.21848
2080,-7.366407671273957,48.44752
2081,-7.088199649350899,48.61198
2082,-7.340995405790218,28.346884
2083,-7.7780860386822965,69.42505
2084,-9.451509257430066,35.638496
2085,-8.243274785571042,102.08102
2086,-9.110913383049967,29.234356
2087,-12.084739446638524,61.700314
2088,-11.202649352305087,72.166016
2089,-8.694852933219309,150.147
2090,-9.12440072401702,164.57925
2091,-8.252590746006625,378.80157
2092,-8.655180500191946,60.73694
2093,-8.755666367697222,159.18573
2094,-12.08310847404978,188.20157
2095,-12.118760690040984,70.56973
2096,-11.406050831498392,51.559982
2097,-8.42555964560635,84.76732
2098,-7.760178148879727,84.24629
2099,-7.780219925523236,381.6747
2100,-7.7255102981418995,137.68764
2101,-7.586653619837987,134.91885
2102,-8.24540985433452,63.511353
2103,-7.39651225433139,85.06048
2104,-7.535652885991686,281.53915
2105,-7.400743693009971,248.50583
2106,-7.245865349392845,145.1943
2107,-7.1210998856182774,169.51338
2108,-5.716669944344092,76.94028
2109,-3.4997885845468715,154.75166
2110,-7.132686817748905,224.4831
2111,-7.158262598946576,112.22604
2112,-6.827074433524498,35.75393
2113,-4.094475795250925,155.46951
2114,-7.139053509326757,89.18935
2115,-7.2777210561636325,35.25687
2116,-7.187884336154312,42.738503
2117,-7.1621742620590725,111.423195
2118,-7.079906047560195,54.021835
2119,-7.001704718728329,17.424364
2120,-6.9947009070372115,94.72483
2121,-3.9914014895833305,17.454634
2122,489.85297423287045,35.632065
2123,-10.397147949475077,192.63148
2124,-12.122888456274248,34.09522
2125,-3.9462619310062075,44.395805
2126,-3.3723685819755227,111.66388
2127,-12.09369702819829,149.7308
2128,-12.099449513934536,29.44303
2129,-12.104421738115855,46.306515
2130,-8.994227290467935,58.29473
2131,-3.037492396452381,308.18457
2132,-3.1293600165660114,139.01875
2133,-2.664098205018395,26.771786
2134,-6.009082595878804,72.40044
2135,489.8508520411821,16.132092
2136,-12.110176181306393,15.96626
2137,-4.516578585173253,20.276562
2138,-2.643146230374989,22.279404
2139,-2.646964134974246,61.086433
2140,-3.2778874016453474,34.918995
2141,-13.04260608308455,41.810104
2142,-14.464525551664316,146.75494
2143,-13.682523762907289,84.52818
2144,-14.292404963970709,73.61713
2145,-13.15073222073666,103.35246
2146,-13.002710211242023,79.68994
2147,-13.36083671659998,155.95773
2148,-13.31533202803297,408.53577
2149,-11.065884310265702,119.7643
2150,-12.104708878309095,56.3024
2151,-12.113482043768544,106.314705
2152,-12.076087023009425,104.98605
2153,-12.114008224112839,100.66746
2154,-12.082980003830041,355.84668
2155,-12.118890737364916,551.65405
2156,-12.3607247806942,129.40701
2157,-13.092877925840279,94.998215
2158,-13.1978519361824,151.01126
2159,-14.044492533918374,27.753885
2160,-14.765317899933384,110.27299
2161,-13.777318272850001,164.53392
2162,-13.140200607654691,636.2129
2163,-13.309329264152435,246.96057
2164,-13.53168013070612,63.546494
2165,-12.09067512574294,240.2627
2166,-13.364307445304084,431.30426
2167,-13.868617658877456,163.55342
2168,-14.469263548993828,771.7728
2169,-13.898521899776377,635.93396
2170,-14.306729732407225,712.3726
2171,-14.908081466391353,384.64716
2172,-15.09204167891482,208.01202
2173,-14.908855279847995,621.40967
2174,-14.10708509015559,1188.0714
2175,-14.453960894842673,165.56667
2176,-14.965302532843168,218.18813
2177,-15.780495424145085,76.13107
2178,-14.924702149842515,485.96848
2179,-14.696124009958194,154.48373
2180,-12.095361685581807,632.2645
2181,-12.104835919078443,439.2241
2182,-12.116762085891455,321.16803
2183,-12.093847723121549,175.1731
2184,-12.106283068850459,179.35861
2185,-12.086585635307962,69.35665
2186,-12.10207517375294,196.98463
2187,-12.100510994225372,295.26837
2188,-13.47626346278698,206.574
2189,-15.862803157408113,146.29904
2190,-16.337633471439545,761.404
2191,-15.18390665797462,273.42065
2192,-16.357038888204666,109.02321
2193,-12.118728309891964,265.3885
2194,-12.117108589220924,279.098
2195,-12.093621476349712,242.8685
2196,-12.095816225470674,1080.237
2197,-12.092393690741094,1786.1901
2198,-12.102123832161585,121.77421
2199,-12.61276343085574,170.28618
2200,-17.07785807638257,412.24332
2201,-16.41078815789551,309.0925
2202,-12.108912899616968,2053.5674
2203,-15.780549327501983,334.36646
2204,-16.91035923886662,831.64496
2205,-16.892965022331637,95.63584
2206,-16.404233882520735,236.11191
2207,-16.991145540081988,212.20818
2208,-16.96905966449338,197.91809
2209,-12.112078664126026,636.8983
2210,-12.12220221781611,168.63759
2211,-12.126442648845874,517.0324
2212,-12.09393273678782,631.56116
2213,-12.092729759579106,451.97662
2214,-12.089062210479387,261.20145
2215,-13.361415123621265,399.1173
2216,-15.905378616425626,321.65497
2217,-12.51835114797278,480.7705
2218,-16.027324247188602,760.97363
2219,-14.838191334675054,911.4064
2220,-15.343618221663034,498.64957
2221,-15.272204963060608,506.0609
2222,-15.080333345138976,378.1307
2223,-16.047927180787553,1960.499
2224,-15.784313094449743,267.98294
2225,-13.748710060968207,531.02234
2226,-12.099708644089098,2480.177
2227,-15.158164643173626,1671.9719
2228,-15.207921155346147,1379.1562
2229,-15.16100330960299,514.96075
2230,-15.516535362787053,3076.976
2231,-15.371384365208842,718.34827
2232,-15.403302019147795,853.3749
2233,-14.59034125875007,1110.092
2234,-16.011387442934314,1652.3751
2235,-15.449538180036342,870.4828
2236,-15.204722040960275,1071.8994
2237,-13.602015539554118,506.82703
2238,-12.117944385359356,867.6526
2239,-12.098603451588367,160.89877
2240,-12.097324905844586,388.21704
2241,-12.096207952570886,135.06432
2242,-12.119920100860604,665.1569
2243,-12.080822172936038,305.573
2244,-12.100775704888191,557.2764
2245,-12.095905515388838,935.60486
2246,-12.12180490414576,292.37875
2247,-12.114020912471,400.46774
2248,-12.071299178169717,153.54593
2249,-12.11596278517524,862.4655
2250,-12.077673793342301,543.9601
2251,-12.11821491261589,775.6251
2252,-12.074519588436264,329.59372
2253,-12.114996347254888,2202.2627
2254,-12.090933489662465,450.54495
2255,-12.114816752297864,934.4777
2256,-12.094854931594435,1914.4033
2257,-12.094036653831084,668.9417
2258,-12.092932667344616,251.24838
2259,-12.120451582557383,69.06875
2260,-12.104119578372694,183.3988
2261,-12.094315236008212,203.88312
2262,-12.122300304947949,1102.9536
2263,-12.06861227802491,222.65814
2264,-12.127742419121732,144.97687
2265,-12.096587746667973,509.98203
2266,-12.103582638965273,182.65465
2267,-12.119877290052015,1570.7097
2268,-12.094326185358135,200.17921
2269,-12.106037833982047,862.59283
2270,-12.093568318121399,207.13692
2271,-12.119605185946101,324.7223
2272,-12.074312853660956,191.225
2273,-12.122742079699943,1991.7698
2274,-12.114750502717152,1419.4865
2275,-12.080995994699816,292.45233
2276,-12.111162826622389,605.72144
2277,-12.079327437662151,267.30573
2278,-12.11536178310748,600.98676
2279,-12.07518364598552,133.96819
2280,-12.12230703300919,833.1241
2281,-12.081704965449951,116.59735
2282,-12.111463533042325,518.181
2283,-12.115159335170873,216.97675
2284,-12.074141815858217,164.87067
2285,-12.113235312762153,334.91788
2286,-12.092536932812846,1185.873
2287,-12.103939043502978,231.53006
2288,-12.092818846794449,189.60802
2289,-12.1172793333496,449.4868
2290,-12.079543313234508,212.49454
2291,-12.113934102205032,1207.7837
2292,-12.11965323367466,470.04556
2293,-12.07085481652183,524.6441
2294,-12.127283658178369,684.7734
2295,-12.093121941133795,1727.8127
2296,-12.108161314117714,375.97925
2297,-12.116537524670145,332.99408
2298,-11.405691950720664,581.54974
2299,-13.277835487870977,116.742615
2300,-10.170957030834092,936.3114
2301,-10.448712160427412,70.339195
2302,-9.971626860992172,93.082664
2303,-10.725393527922435,169.90884
2304,-11.400170442740585,115.44854
2305,-12.09251952507673,194.65584
2306,-11.560379887523553,511.03674
2307,-12.091840660337219,81.40207
2308,-12.124048649258484,208.10687
2309,-12.113022017419379,463.60974
2310,-12.095795472027497,255.89488
2311,-12.122603401506376,350.16675
2312,-12.090894788801608,345.4961
2313,-12.10715942348586,285.92584
2314,-12.091161439359183,124.517746
2315,-12.100274571664034,308.35455
2316,-12.123658784306539,188.12453
2317,-12.070670230685547,497.00934
2318,-12.114430525575443,186.25822
2319,-12.069882595316356,1220.8098
2320,-12.12228483595678,681.1371
2321,-12.098354407908978,709.24274
2322,-12.090585380205178,322.09943
2323,-12.120279304340004,114.02135
2324,-12.069280892663443,127.384995
2325,-12.123326722555746,154.46169
2326,-12.070597115724956,222.7685
2327,-12.118660282442491,228.9094
2328,-12.083848970138497,292.9581
2329,-12.098754829270652,284.0799
2330,-12.113170199924548,589.2479
2331,-12.076446157892564,696.3025
2332,-10.024963205705653,1501.4077
2333,-8.947192632342947,858.91705
2334,-8.991687727739132,558.2282
2335,-8.850602716326936,220.48395
2336,-8.266632440937052,384.1638
2337,-8.276090954791997,1012.42456
2338,-8.797919420290294,3739.1104
2339,-8.568391605279766,280.3296
2340,-8.208292507655809,160.55414
2341,-7.80467349495469,157.03761
2342,-7.25981735695323,245.98361
2343,-8.034932305006413,270.0802
2344,-7.77753585507282,470.82733
2345,-7.961949077536239,1845.9556
2346,-7.602746156036585,126.61485
2347,-7.8876267951275105,274.60706
2348,-8.521053491253696,188.83566
2349,-8.285094957421373,233.11885
2350,-7.78530831241636,437.97693
2351,-7.210292058140333,2788.169
2352,-6.840879147244456,817.0392
2353,-7.534032268258445,280.6264
2354,-8.053995460850105,1825.6432
2355,-8.248711896681957,347.6416
2356,-8.220054612308864,268.4115
2357,-7.866880500959009,147.34024
2358,-8.057538417319718,398.59192
2359,-7.90628317861713,583.6807
2360,-7.235456496176129,482.20862
2361,-7.641474315359629,420.95346
2362,-7.574766154404657,544.5077
2363,-8.306356929852367,275.7014
2364,-8.218366378543967,844.60803
2365,-7.852180092656236,340.29248
2366,-8.193746756694182,267.55322
2367,-7.992603216262232,450.00775
2368,-7.2334547571015095,320.65994
2369,-8.186726869508242,362.70346
2370,-6.475464255840195,222.7217
2371,-6.612383880206709,335.46756
2372,-6.3172043211229125,181.65082
2373,-6.013822591731731,760.33997
2374,-6.01892393270229,145.7666
2375,-6.75913922321275,4419.702
2376,-7.065587025943746,589.70886
2377,-6.398059768036427,242.00815
2378,-6.476693033070109,156.51248
2379,-7.78336564182928,120.03619
2380,-6.404148174645451,157.04773
2381,-10.688374134498858,1099.1582
2382,-6.487791058490824,1014.83374
2383,-6.618196242375773,1783.4142
2384,-6.217882012291636,171.8248
2385,-6.1688394161688676,1287.5375
2386,-7.685925464690049,338.74017
2387,-8.364955463431173,389.8984
2388,-9.210643202514605,862.57306
2389,-10.165929587569583,247.61302
2390,-12.102493577051117,266.85373
2391,-12.128161667760391,547.1456
2392,-12.113011443188494,390.85614
2393,-12.087178916150727,149.31378
2394,-12.116222258230486,268.47095
2395,-12.094267965240691,470.05338
2396,-12.116396674346326,656.9618
2397,-9.62954720906466,277.81854
2398,-9.805730589628894,377.90125
2399,-14.63924380613117,477.77692
2400,-13.711884433425576,2325.7786
2401,-14.445092558428469,740.04785
2402,-14.01623577308124,830.4988
2403,-13.828099374727431,557.31213
2404,-14.082577990697965,669.313
2405,-13.732903847016493,484.23608
2406,-13.923302183510213,216.81415
2407,-13.907200448162218,764.7697
2408,-13.922959471799928,186.46255
2409,-14.4722190559935,356.92313
2410,-13.7077138651092,334.03537
2411,-14.253779655616928,1069.3909
2412,-12.73427032211594,212.72739
2413,-14.086809954769976,2488.5261
2414,-12.11182895712004,306.52042
2415,-12.104197711843561,1052.9525
2416,-12.10346318230184,409.974
2417,-12.100693387110782,179.67792
2418,-12.10617728857732,295.2429
2419,-12.118669616300533,217.52588
2420,-12.104932762157679,381.6779
2421,-12.120396407115315,1921.4718
2422,-12.094297690403767,238.93352
2423,-12.116183838759305,704.7355
2424,-12.103402128278844,110.66142
2425,-12.111469923595546,129.34357
2426,-12.110157943698852,1280.9022
2427,-12.111600664584802,104.3665
2428,-12.100679532171082,120.068436
2429,-12.102206712613063,102.9342
2430,-13.247077278263736,333.41544
2431,-12.099713828241288,178.09302
2432,-12.110268523839958,353.49414
2433,-12.110238805643043,2097.8223
2434,-12.096915948799937,420.57013
2435,-12.111477988142923,171.62436
2436,-12.097319204309638,447.38104
2437,-12.10328167941211,293.09314
2438,-12.091442477024355,107.499725
2439,-12.112760462857668,73.93285
2440,-12.100764504419807,223.16737
2441,-12.107903550616511,98.20974
2442,-12.103315508189823,141.85417
2443,-12.104698572174357,872.2294
2444,-12.111597918856896,244.49405
2445,-12.106320686025935,604.72845
2446,-12.098182129730615,3110.6616
2447,-12.106607534923187,707.704
2448,-12.113722413047535,687.4746
2449,-12.108039747263383,1093.6497
2450,-12.092705933792221,194.03482
2451,-12.089348478069038,265.72443
2452,-12.100287958871647,345.87103
2453,-12.099722722864907,1080.0422
2454,-12.104111675265816,187.31784
2455,-12.070483366804162,297.27344
2456,-12.120396685406305,204.66763
2457,-12.112777343427823,477.4364
2458,-12.080561253646852,329.97266
2459,-12.102371445344316,755.03955
2460,-12.102785327829785,70.29002
2461,-12.113292911975353,244.5988
2462,-12.11416271252723,162.48453
2463,-12.10851873272168,141.80731
2464,-12.107152123329268,259.61288
2465,-12.108991045105011,519.2583
2466,-12.067875029609999,653.47186
2467,-12.110720190642079,144.6362
2468,-12.088602966012292,135.36069
2469,-12.098372051321082,376.57697
2470,-13.111570848776548,923.1825
